tx_hash,latency(ms)
BSBxwtRGDiqDFfpR7e7WaFPDz6WyhfmjBoM8WoCF3mgt,5863
21DXfh2woUTPEF2j1sPeGiyGf7G86DqacUchLKJo9hZU,6037
3rgffU8dSAPVYw34gxRu7EQ9ERZmhLGEebbkf9tsA7Xm,5958
ACJSHi6AaMWchTZo3p96hnWqzi1hoh66YUqg21V9cyrs,5830
GoVP9coZQpuWCmMPyMKuKyKHEejk99mA5B73wrxCjaUr,6054
9xwK1Evcn6SvH4qBQvep4mHAtcqnyorAdQStmgKkUa2t,5973
2vV7mfA8UhxMDfkuzK7od9JuDCRZPikbxQ8iXxqDdtXp,6004
3KwCVB4KwRWXCiYK2GeGGebn5dZTPUURdf3MyAqnEdS4,6059
48Npgjz9k5RndGLaQ1Kcz4yQXJiNLvgdi81S1S9PQbJT,5993
26i8hC9e8UBXaNw8VqcqPJz1ZWuw7bdJTCs8x4SnfxaG,6047
86cKTr46f841wqAbcJiGm7JEyXtmRN9yUV9WUXPRpfgj,6266
882TrqW2Kc2gwC8vwfRxuvycHKdCaE6TRrnJUDEq7LQ9,5892
GJtcXtmA3fhWSSHeqrXJsFPvZZJduzmXbNmZArhyB1Y9,6047
8Ykb57y6AabHmqXHHEPkdNRSQkPMb9U99TfUtGVibzy7,5852
GQUPox8hdauGHvSwRX3o3NQegGhF53PDKdMyRY9wJaoF,6256
26xgitzvnbbUbTUKWJ13QX1ihbVwfBxiquuTisKUUVHG,6017
52juKfniFu6dCZzzXWcRexGgHcchJKL5Vd48PmdmPAfo,6011
H5Uiom4zD3wCHHZvZwZ8UffxLDVg8UDKyTV851vm8CFX,6070
96pUhRmvYmxNPDbkXQx1gKCnZ8KAotSgjGk2mDuuY9zh,6016
FUPwrUdBbBJ2oaHZDuhBDm6pQAEhuSjgjfGramgCspPp,5855
7bjRBpwkhyfTdNqoLALmEBDiQubZE7ScBJGuxg1jLLof,5834
5LiEZatYJqLvisVcGrHeNKeJoJeYVVrHMdndfTizSc7H,6022
9EE5TzFMV9ZbRWLGXrmcEMZKuRAMYFnMjZ9AtRkXxndS,6134
PaK1W6ZwNzXQjUa8XMLdievAKGT8FY2Nek1CqLDLQzL,5873
HfsUXVc2EaLC1McFvYMV1S5ySAS4FMvd6ustHJbyvrw1,6212
51jiaH79drHf6Lh11VcNMKRLYKPs9rctSKySWsBQ42rF,6235
6hQJ6DS7Fd1TMHZT9NzK7SRTJnGm2GJyRXELKMdgGCS7,6007
9QuKww8ARaweCVy9Fua3594G2X45GZWg12P4UAtfpDmT,6081
3D2TSDKgo6S4NLPm5p8RxwLYwCBGRBhqXkjFLsQeeehE,5840
6Mj7uyN4z6ePeBTjWWPpTFFUbwnAYjTyB4mZRADHDUXj,5987
Ek8TGi51RDCmUmStnk1muzDnha2SWVLrv2inwAfWTYfw,6260
45sJSG1q9uBN2haoCsUgptMuCkkFTAWm62TDPabUK2rh,6067
4zfwgjFYncJf51tV3enLM4w1snovQzbqAbYHDHQu1PLm,6261
vTSTJ1CBfzNoqefbGdxreQYqCn2uA6QimhtkkRFbAhz,5841
Fzz3bchd5zGQ9kgFuijcegkfS3eCsUrYUh1uBVFrGDHb,5847
6sm4kwQhqB6N12T1rsPDeb1fdT8ajZiNzbB9NStTJ8Cs,6239
6oVCwBMEmGoc7bDFAGginZgb3xnkG6VmPrk1JWoDNHot,6072
HKJexj5iXLCcPeQu1qrL45EttiZuxBRZZPanrzAq5ZW6,5863
24VMfP5soabD1mEUrAcnUvxnmCKvyVA3FH1xpNS1FDQF,6101
6s8jaLbbwuu16oFvoQiHDw9xwCRwwprPPJDskGFLvx21,5869
AkoZt5CJxWBS6ZuNwEmkvDtyinJUL4RzUKXnzycswR6k,5890
GGMj8q531rm3NhJ8F1rjF8fnsouCeJGvwsjv6bYhsDL2,6263
6NGfFQxaEeYAA8BZ5oiA68ve4aGWfHtXTR2DXLsDyzmB,6098
Updz66CaRafzDGR1sXGTLSsxeTLA6yVdaVVFdtH7TpS,6142
Drq6EpRqWGHKkRCX49BB1qSBcgRnGmnWM8G332xStXKn,6262
BFG6tCYTVysYT8UVj3k88Y3nwdwNYUUwFoxwQTKUXfgn,5842
8Tc68ph7MGS4f6NvhpGQRLP23fjsf2LwiKEabX7wH1ip,6084
6jVSL4jfdrVfU2XNJxa9Dh8QbTkNtX8uRrzeWjCEQ79r,5843
H8oCqGvSEfzAJX8GfNDYsN5fRSXjpRReqJ8YRXK27S45,6056
8nxgbFRUdRgWjcLAEtz2xoPto25igcE1CNUVggMWuawo,5901
9caqeC89fAbgCyDAMb2TG6JGLDqVVAXFvZDNRK3rQuJm,6056
59E92ducLm554ta5SabqzLZADS1VxBJJ4sSF1Xtjz8f3,5841
9oCYAiGegMCa7KZWj5mxNLMU8hdPtUeXgC9EwicNtDtZ,6094
Db2EYWH3TbrYEwf5x2k6yHyvYP2Cz3RwwwJpXmBFjBU,5863
6CwTBXHVWwd4FrB2C2urmbygDtoLVAXu2Bv6aWkRjkR4,5981
BRqPmYMKEVEPbHV51wENP6U9HRDHtZvwSbE5sdSk8MZv,6097
ESH8GcTHjsod9cdXJDbSi693HNERW9s4TriY6MQtiHYr,5877
2WRj4iR9fvTFMRFLt4ccyedFrwDHgE6KMUkbzEwpuYdH,6060
CLYi1jrE5uqtKvfiaZx5hSjQEHGvWjwTfy7KunRtzqnF,6073
9vNdLChxeNA14hSg2ARwuVNbVNpCgGNq3XfrRBGw1eyF,5903
2PsDavhzMvBgUGMYotNZ1yVDzU1Wn7rzzi4zvE7g37GZ,6075
C2WyBf6SBCBW2h2VGKBZMDab81YyJEhKgMZftbrHkKXw,6080
B3WWKjmHLm5f5vsz2YgfiAQrXMpxN4usoGEgHAyVRiYb,6061
s1tT1icXSv1X73mP7pSdhbUGCQ6voUu4ivN2wDfDPda,6293
132FT3Vhi7VMNPC23A3omxUTfaYdqPhqmwWKbYNdw1uF,5890
EugxNfygvoTW8RSWQ43ns5sWGzKkifBcrL9tCDLTYuY8,5865
7nutHhJvBa6ScVDhKfgFSvHBcLp6DjyjApF7NRmbDHwC,6248
9bd5kJFqQaeUse3jc6AiFVeFQLAQr4p72ZezvtuirGJW,5893
Ze6RZVEDvGSEmhic9trKJ9WXtLcSD1xW8fk81Xp3c8e,6027
3crbC4hQQF7EYv3HTDL8LoQ5GX1sGMUaT1cVB3s4pv9T,6095
GAocvB2DgFqtydJWgZYPxrD73zmVKmxxLdfNpkQpWknC,5893
BprABqXHMgEL1oHSWkccWXk6cGjQuVERYq5RUspZp5gt,6193
DBeNDZv6gwU3kKv6NeD61ps7evFZXAnGvV9yqtQP2vap,5852
GssnQSzEV3b8LDiza4BuPTaGW8v4WFvMfjw39bifN3sT,5895
6WkBn1S1eVj3mtEDJ9yVZHRzVvSj1FU3qfH7haUSrzoV,5907
Aw15X5MVZMHqeFUtjkWApAoXR9XBaNF1HFXT9JQuHK6d,5985
BLaebUoPB9axLcGNewKuh7kyVRN5BkuD5VZiZVVKMJQE,5907
HaSct7LL2wk1WEc4uTL7BpTBJDc3cLv9a2GoxMjG9oNo,5825
B4YYmnpHgayp4RZ13Md4g2zqHebexQj6FyGJrXa8rNgQ,5990
DC2WHW6HJbJqyxidVsKscwBSNWMUrcT1Wjn1iEidtFtE,5904
ANXiw5u8z5PL4XwnPFWs4XXjw44ekGyQdPpTwG5GtHrA,6253
9tn9eNULCVZRuhAYvpMqEAs44eMLmYoZkpqQ8PPd2uiy,6062
AeJinKiJ3MXL7YX1hAbPTvHbAJq2yP2hj9mirFUxSQKX,5989
CgGtXcJRwJ14TRzwUL3WiphJ3WoaAcyAX2RhuHdHgRNN,5889
FfPsPjNNgbDk1zZrMCjSrb5xo3SzBiGHhV1m1VTT3GEv,6266
Dbn8Kse5uma9ERw16yWv9UiDkrj5QjnWD85MWrBhRqaq,6085
6A1ENWD88YRqgnJ25hiGL9J3nsrZegiMjrtm3ye6NFwn,6092
2fTjeiRzPx7wxPr6zskckcW13g6x7DDmSdjdt8Q4L5VD,6251
7fSUwfDcgs73cKGeuvocz9gWAMEh6RveBZAXPuXAPn9F,6008
BZb4w8auorTpihTgis72GUv1hAQTt8WPB4aNbVSiL2yr,5899
5qPLGodp1rsM4442p4y8YyHm4YExHgZcp6WFxkD6YPYr,5998
cmRCUE1k6vZsV8pgDWi3KiBngDYRYaTNPFuEvLD1HiT,5900
tLopDh6RM2J6UbPCaznC8zm4aVAazMR2VtdP5GqnBCi,5872
7x1mSJUBSYMYX7UMMqZGcPnbZZGcXZYAVRj4J1aHxg1B,6071
CMBdryjvZGdEf9VmfDVkYEPF3L2QRKhrqbo65SKi4p7u,6050
AxTfh28ZKyMncYkC2838sLGYKo1nZ6kc5eyYRp8Z79fh,5868
3KaiXr9Bzq1w9LAcfJprdhs18QBCB4MkAZvCHooEYYmC,5995
GqXa5HF5sFwMEaiAXf6cJRxuRLa7mPLo8csaANk7RzXd,6003
BNhcfq1v1w4KDE9v6V6yXrXUoEjW8kAqRAGGBCcdTsH2,6081
5QervWFgsXgw3NDdsv7vgcFVKwNRaxbuYiGwEu3jr96t,6078
H5AVHMLTTGWiMRR6nzZsUByEFdBvBxtB8ikuV1NRpGbY,5901
4nSsHMePH6METcyrKD5RwUdZGo5X2QeBD3iriG5gny4V,5900
FWLzNY91YXNtAgPpjxmKHbLrVSJBgPaJ4bvebSKf2WsH,6089
9rRu85zdfWrT62HybCfYaS3KUVFoTknB3TrRRy9gsDvs,5873
CMuGA72FFhYsJU8h2VMJpN829hUJb3f3L3cmys6K3EQW,6094
PqZkQRv2PtajgJvC5vjozLhFsUzUrUEhwSRZ5AErvvY,6273
BeHJtwjXfwMmoozE8rvCyZhGgV4U3sYdK6y5ddiHNq8P,6090
4ezrW2VmSLfHqbA1KP3brqXqtQf2aS6pM7RSBnnRJLQi,6001
CFv2Sorc7Y1oHv36iit3gE9M5w6P7RUGLJUDnSrAqnmr,6032
3p1BQ9U5XbS3TYoKoNnq8YdGwTA7R2nMAxG9iRrioiBX,6067
HzLgyiieJ8f1Mrg5J9rV1ZfEHwPeQsCP45LvsyB5Pa1f,5913
HMQtMYWKCAiNVq4zLELutCjcUJqmRXZc5kUWnaJjR9rV,6076
BSmR1ui3hyycKwwHnfg4rHp7zCHReBow3MBLe7azLQm6,5876
6AjZJs7bDBN7Zt2tosk1TNmrTRHc1vn17Pt8xFUG5gqg,6070
CAp5PZs9xtV5xNgyrxTVfLc6GFgkxwfX7dGzJ7nvNWpD,6000
7JzoPvyC9KHLM4YsMCK8JscFuZkXpHuZhJ16i91bKQuw,6100
AjmPuMPCTkpv9JMLSyg5B3v7S9FFvsewUxXDFpYEUCrF,6073
9AamvUiQUGvzEwijpmdNNYb1UjvM3j7nieJDrztn5Zvb,6012
TDzLugZccWMBpyFUXv7x6CyaNnmbe7ygr4BxEfJ4J1n,6275
37vAckLndBPcVTFcENUaGQm1utr42wg9TZvAC2oPARhR,6261
G3fCZhm2im2SJ63tkKY313TBFgCqDLXuysmhz366bfYc,6110
7deb2La1yc3NAGAdneD4gGn8GvUmw4a9tr4FavHmMJyk,6076
6W1XCSaRqaVMUeyJRQfh5eLE5QzBVvDjxHU7Utyvc3f2,5899
CKa67NEgs5vPzmPN8z1BBaZ9HKTkrkyvuUp4C7QVKrnJ,5879
ArgAb6H1R9gti39ekKL2GMzayU4QDeY8RPM2BRmycXhq,5855
CLeqnpf55cqkTCSkhbthfjAT2CMAcQD2qFXncFGfptBQ,5878
JAqZFxxNZ4n9QmtUtcZ6Cs9pUr4w6SwmRrVUQgrUN5fC,5862
9pHyswmnGunCBjrEMV1PAtXQAB8YJGXHu4VKbt2gkMZM,6113
A68zTefA9Wv4ouM1gGS1nuYw5b91GQRc4zMcuHiHKjjw,5900
6UnL3QRm5CEgwVUVBPsjhFtuX9zKKRCDDoWFnX5WC2N4,6043
Gbpgv6nvwojWfGBbL8tWfLbQVmtxXf4DpfB32VGUiVs7,5920
FbMJrGvppbvnL7BYRKiHQC3YGbo6m56EchSCaCDuDRe4,5992
CvDFmhY2pgpwr9LxQRgivmaSB1xsGXRrAejGc71iniBi,6215
FQh4EwcFSYcNmjSmLCUHRbZD28UgPy5rYto2KWtXcYEp,5911
2XNHjhCf28ecDFZVc5FQ3WrD82TukyctYv7MgrVpHhpb,6285
Bv41mC4yXz5vS2oV8a3YGig4TAsDhG7KBzw78Ps4Uo9k,6040
87W1LdwehU8oGAFnW5edxE147o15Zge5eCexPDUk4Q9V,6096
J4vvCEgmJu5Y3eJoMEgrjipJ9CWE7UXP5ZZMqP9QtSK3,6040
C9i4jNezG21cGhJXVCUXCAj3XSzgiRozHguv2cCL4a1U,6073
MxR1FcN7xvWWyzjpq5gAdVvP9eCKT4x4QWVFweonpvq,6321
EZHqPY4CtocaUfTRKZ47LmTMFBSsc6NErHBVJmyoGtgp,6049
7HKvJ3MfMDWpYv24bk7RUqNWPLBMiV4KPQibeLnVzyFy,6081
55LRWtUv4w8De4K2NoBZ3XjWftR8dfZV17ojgZcUXh2D,5854
F81rMnYvo4nMMtXMKKmN1WaAGz7reENEeafQybb5QruZ,6011
3r8nkMRLpW1A41ssVEYmQmJtNJCt4aUaeicw42Uonqsw,6049
9cVSCpiS62RUFfURfXUFhU8w3gG18jBMdLHCB2KbuceR,6127
58vgryP3g3hVmEsMK465qoEcTxZ5nPhnMjpdbDBbqo54,6278
7EAd1r8BNH9K8tBMFu16HXN6Y4Rbgycooav8oJMcShry,6328
6o2xRGXf4RzhFx66L55zzD9Ei4LeutPucBZAPS93qW4W,6090
249ExvtBqd6bCFKJvzgAAssRqmTnLx6FeGsd1EaeEpia,6095
GNRmhGhwH3nWUXVG2tBfw14b1kzzP74dPBs4WVjvDbXP,6324
3byRHJKpdXxjGT7KKuG6s1P6eD5ZVDAs51pb7fTxhNvN,6103
CZDfEch7EJJ5aQygC6hGFPAXDcnLsPchrDuRjFmU7zya,5842
GFcBHP3TtX2kGfEpXCP53PxJJMzGpRGNjcf7dEz1MvxP,5876
EXrHgBDMQLLaoUeVo5dKpYxo7dsudnvEHx1NGV4sh5KB,6134
FR1qegaFaogiJwao3mguZSvDd9sZqY8HyHgQLp6KrbjC,6095
CUESetcecwjpmC74hk2GQkcNCQSkfETvcQ2SS73hBEKg,6181
6iQUuoCFxKyFTymm5D3kDRiyEh4Bg2968BLuGd6rTMaZ,5860
Ck8LGBzPPTjMtnyLvUukWPXEHeJ3Q9LwFNQLauQe1h28,5863
FuV9RRwUBuH844gRZy6TZ71HgoKaTawFo6zYJuxjMgw2,5928
5kWbghBFAhNACUW616gmXY8DjxywWU88Jnb3MWKewcfB,6099
CmXoz6WQAjL3SG5zpRnWhWC7u1qPWoHf3mJzREN8gmsF,6032
4q2u76A6G9fzpPvbTx8BLcDggU5yN4NjbJ8SQnt7xASz,5933
HYk9Z7crfhu81sqEckihXRjB79dMzR7mw86SEWKACLT4,6114
WDYAvxKCLE1B77GGE8Tw1BgmYsg62y6PSqXLuQhDLzU,6042
SVwcXQGbQc6X4yCZJHc1zsv6FFhPsBUEB5RpCkkTcYk,6036
FbUfHNcEQ1U8yNKjn4VTs5bnVVKWMtufuGNXZk1RzAxv,5913
DBXVWMFmy2qUVStTA4wPdKvTPEkUowY7DdCQHSXuhVgz,6128
9o9d4dPSykiGzSCeuAG3r6MSJ8ptBBrCYNSMu5M3e6wU,6102
4n4dsDRSQxyyeGmcm65NFKL6jwndwEBwWeaECcrpdzTR,6162
3QwzLuVycnqNqmKNwQpo17Zc4C2KceeAMuLPNsZxDPzd,5945
2VvwJrXhox5MVZFo4Xr9CaaYNNvQo7mKCzU1ECe8iMe5,6101
DG9sAX2yitXQuJJsAvBvDZ69cQ9a3Xmeat1zPijgCLWo,5907
Cry4AFBBANwmq83PBboJJniRybfFBoBvw8UMehZb9Q7J,6046
DLLbpDhQyQJ3y6MEEEQFwFY67igsQaW6iPF7CPDTentY,6287
23qiWVeUjyTDxEQHiW9RDY5gNvd1PSRyuj3ZXHjxsiTW,6294
9GJxaUJUWHcD9z8Uyz3b6Uyx8dksUzR1J2gBuh12qeXM,6340
8pstKWnGiVgagPsevVfRtykdZaB8GbiRT9g6CkX6k9dA,6296
B6eEZnJNNGMsPyzRP3BdLT81VmGFNftvH96B4W6zwv7g,6116
E85ShUcDBAahhXYF8QUSkBBEf1t8727ngrBARXx6YVGw,6289
ALn5F8AfDGropN99kz7Av3hnyKkCKGQsZqgtBoDnYfn6,5954
5D71Axv4kKo8Hy9TyMdSJQhKfUsTgtx4WBD78Wvh3Jrf,5903
gNPLeDP1yUr4fEFraj2ognyjv92hUaxxbwnK88yecqq,6349
BtQB1XeoaA9rz5PZcjtRNnSwNFi9me3iZ6dgRWtNiezs,6305
6xVGVFtCXFgvcNiFggaBpTb2bQmSZVgtmdZnvZRJ2ENa,5952
FDzBxnZLynTUaUC7bRLmvco6UEBGe8ow8y9BPRS3A2Tm,5939
8iEiFkQLL8Z8LgRzBxdgyeE4777xABLC6UpjberduWPt,5951
DVRqAzvocQJYu9KUMhBeXPiUhnsrEAz5CijPxEYfDwB3,6050
CvrRSB195dnDRPE5JWMGtadXKGNhcuDpCLriyN5VYzYi,6353
5VGG1NB3NxkeQEs2YgWiLwmUpYd7rp68mPcogk4K7ast,6307
64MkixivppAJh84ahDVjBNeYbQF5fBSFDBianBPQbPUo,6078
BPg3rEw9foYZp1GLpN6jbo9aZkCJjudq6A7uPYyfH66S,6352
7f2VVdJfLVJvKzzj5uCqrznxAkrPw8WqSifYKZvdUdWm,6122
4E88Hwem2wbc6vnPfJvM1RFW9DbRuUYZ8uCAJf6kHMwZ,6163
CgAtVCMmJe8gfFDjwN33F6XeQrf4BLt5F9t6q9We3hBc,6330
4nHHoEPo6jtYFxSsBbx9vNNdrvKc9F5hVGTDMr9rWVYu,5936
GJANFCvxHJPYk9xVTzzYjUGuyJ1teVgooo4Ep8Px7QAo,6314
3f1VMG6i13dnezjhoxs3hTxjVExsPZAxC7icsKA3uJWk,6092
8TdNYWaNTt29nwt7At3igKtPbaqCVdfY4AjdSLDTKjPQ,6132
5YRnUkTjqu3xxYALSeKtypFAicjk77KVuJ4YwgkQQU55,6150
2k7DxvMEV3zpUCkPXn5B6UYp3c8f6Fqk9eWsrcfQvSsf,6093
A2e31ZfSKcvzV7j9pB1c8pYHPMrgxKpQm1ueLyhZVims,6156
NsbkTCHzBKnj2F4MExpoJEmqMgwqTXtqNK6tdFA77ft,6150
FnKMEW2Jqg5WUCxBCkAarwumZCW3i8mc3htPXxs1VV2C,6269
5q5ndGDxh5RtsoPoNPxFT6bCWgNanpA1pHRzxCMtAFYy,6155
F7fxtpuQEdEwj72eREGZL8WAasHkHY1fGC6fVb4GdeYS,5938
9QDWPhqJkaxqmcgc7dG8mkh2vvD8xtszzmTJfFGhAE89,6099
9SHTgUJsizZFVExsFzahn5WCPtQn33DbKjP5Cn16HkPU,5976
6Tb6JsJatcBwZBoWd3MGrFkgZiwLC6PoKqcSskHgv8dL,6150
AnX6MdLGPHmr8a5B5UY5CzMmQ1rS2Ps2xyJRw4ifemtn,6295
xGnnH42bPGC1hGw1VL27h4dHCiJnZApkn6a3p7eVzzJ,6367
8h9p6WFUM3uqFSePZabWcsfY7zTiLd2Exeot9Ls4jkH4,5966
HSYH7yPHsAX4Gfqq6sqipE9ZcgFPZ3b8mJq24CcTveSn,5882
DbnmFX1zXx51fi6G6LdLL22xskbYnpkQhHANtkPtQboS,6138
5nGSCBjHm6wPGGknRoDoqRZDRvVn7d1NPj53qj9bFY4H,6297
7AkPojZFGT1WnnSrcJuUFPAA2diK17Fmf9HcgLrpTtQj,5970
7ArXV5WNyrwGZgRR2zdddRzPqbjaviKTNH4hdnc6P1Dt,6057
Cb4FSZbLxMEJErjC6EsLK6mTt19LtzaskAbS1VDSCfG9,6301
6Jd6jhHVL3H8h2eVo4esK73akfBRGJPhF392Q5esZCdW,6293
BpG8psrMzPcymQbdcEn7KWta8G7pWUkLQ9rf2QmnSxab,5886
7qgRRh6e1o3f3vkJWBfhtppSKyT14zsgStmDiq2Y782S,6114
3QR5cBoQ44V86uaqu2wey9EZhCRfHnpwT2BKmHkAjiJ6,6387
GaS3Ki3SLE7J77ne7JLKwpreiBU3K29rk7rU4x8MPCu3,6166
Dmvm32ju8yiR3kFKqGvFHKVkEiw517syRoXPvCK7UPxM,6175
8e3ADp6SbFg4B66x9WtMpszh9bRzBETrf4ydy74KTZsQ,6151
6vCM7pHggMke56KYMr23mG6w17FF8RFxvLRgNxjeHKJi,5976
6kqBwDzmh5XQfuykZu7HFejkxgac99i2iRxASyeiJWcF,6284
7E6XtubajLf8XdPERbcH44CaBC8SgV3nogisdiMdiUzn,6150
5ojBsdTyFioExDdEjxQQrMMoW4oGRdB7DNNQrfSjbdaN,6106
HsdgxDQUF7HA2Wf9Ykts55LqofbBtFX7vG7FVodWKcQF,6335
BLxZeYQmGf7vHHkQ7m8pVUGefLAUg65NZxgZwBgLcv2z,6122
DNKzx9nDEBUpNya8NGMerUzaKkEAV2nPF7Lc6fMo467a,5991
7qnjPNaMeU1pWj9ygd2xLn8q7beKbNe5V37Amn2f4CtP,6169
DzE84rzrTEz5yygAUPP1g8r2h7og4yBDykjqdmjwnA2C,5952
9PUfESqHQAMKo65MaFuUHRfxkTZKdC1iD2dMhSpguGTs,6385
8i2R3iAxA62TAkhRcrUT7ihrjiZjW9SBCiAuvKCh4G18,6124
8A9oiNNCN3cXTMToeWmyAvwvAvXdw71WJNqPhjRq3L5b,5992
4oWk2XfSvC2QZn8MXSEk6cA4Ff9yK7mTczcZnowqcTCs,6354
9iUibSkzA7vpMZCXihsDptEJT5LYXGHjou467p3LBfRW,6336
DCrWjG6Qewhcekua7MhkVW1keUasQ7Vt6Dz4iJNFMc6D,5966
A73MyxRJ8RBf5braFkQk4Q5CBt8tjT6ZGx9ZfXCRXAED,6152
GRCd4ytMthk2W3qmCRNRFp596fN3MCeGoB9hohCbggfK,6114
2Zaa3jAcWsCc3APmp9v82qRa1BhSakvChzPaz1PxmJaL,5913
CeaBQDvDmxZJbxf1YaGZYjV351tmXK17SawZBFnQJxH2,5986
H7pxMEJjdsJVzh3eZmZvhbr3wNLp1yTYXdQ23kD98jSs,5982
FwQzdVX2adpiWGQr97zwH9259hqpeDF6pqEsyWvJHAjU,5911
AGF7bEniocvwF2C7V2WF6k5ZV9xar1DAwxxpW3SEAknm,6080
EuUrpDSxBkRHXmjyntLPKPhGAF2maBrn2aBW8vBSChDR,6075
BYGjjmPwTv8FSMs7CRg74DfTtH4NJpCgNczNaM7p3ce3,6190
7JASFFbunyQ5KPEZFhVKkhZhjHXqphycVwTTXnwecTbm,5914
F1aauEyUpbLmvn6CDL9fF6bq8MVR47WNdjcihumTdwsL,5912
7tCq4YaVd3JM3KRU4oKd9tQ9qPamESvxwmqWrByz2RR9,5979
3kmVFjF3KDRkqAvbpXLnaFbsJtR5HYRfBsVLCC5sLLPC,5924
9uFRwFZktRcboSPcEfJM2KF8XsJoEux5u8UcfhADB92q,5925
7KVhUNPYfENGbNaETjQTrfaw9NgT4Yk7XJqdmxaFGPcM,5920
Gdh5FUDxNehW6Uz7J7aFs3E4tZifz2qVnBNyoWxpu2vu,6201
435j6c5Wt9djemCGmzMnPsbdNLKN5acEBJ6DaPLU6REv,5995
FkvtNpajpAv9ptymJVPbu32nQpe9xYptQRjJvMkU2gpN,6306
7FAYFh3RLh37Mci3Q6JnhrfmCmPy1ic4Kpv6tM66Cics,5996
EAdtrTXWy14FhNf9n5wGWamxVmSf82aGFkyoGAvaHpGX,6406
6NSLoDDdfoJ6necqePrqn4qs6NKMqcWVxEXMJbHnFeVc,6172
7giKTXp2y3N94ikpbse5vHTm6ywnkzDjCzqD6AVeafbJ,6172
Ara14E8zLnQUN6RRYkAjKovZ79jzVW2Sn2U78f4GjYAp,5974
9s4kpy7saeep2Dk2fY4H2j9kP4uUTy5TabZsaPskPPgR,6196
7PWrVy91zgg4NAh8q5yhZwnGRW9ts9TJFJro6bQmYMzv,5995
8jTmQdamP8pSb1SJUCu9TSNC3T3uCbCQ4PtB82LKNXT,6014
69uzJmdPhLotATgfPyfPHMn1Ujm25nnvhSi2RoRULQMg,6230
HuofrTZWh76r3kDVmaXdpAxPE8WeqvgcPKsA3kerggYQ,6377
CoNsDShjsLXE4nYCDBUTdprebeewkdZx8Pr8C1neHFfN,6137
EpGsb8a3EVzMEPTQazrMKhC9voK1RcqwSVFWNzQfbVQK,5997
6RnNKSuMLgYaeV39z6bbaNiLVmwoC66rMcdcwN52pt8B,6005
HwbKpX9DFH7MMjN9mTgdDZKcfCfXTZ6ARYdRS4hsidm9,6194
8648asQsV3ivr4y6QyQkNjDe9wQRVY2BZH8LEuWncrRS,6005
EpD8UkmtpqqdjHriinX52H1VsvoUnkzeBQ4Y23UX6HhZ,5982
4qNthYPcqb5ZtCxo7JPtsXLNNZbp8rv1x1j2DuHwBEBB,5954
HSYRLoJaFQmeU5S12vNaeiM7MgRxxeR9oLbPWjTRK8xy,6103
7snsZiKcH1MiVTEdHDKUiEGS2FzWp1q85wW5fqwd6p6E,6352
FpoK8FsraKxGXiBDNyqGq7uWDEEJvZEZJzcEUos6tZJq,5995
DrCNPFqzbRoYV1BAnah2bDCLeimkXqs9FPVPB7Mos1Nc,6102
z89qrCCfVQjamH5boWPopLqNL4dTFwtVeTS63KbCRTE,6355
CbT3Mjso7XGmmNPU4YPnTC5CAkW8qHkJSxCsWLyk84aU,6106
96S82Mxr6vFLVh6D7erAazRcfhc2nz9Hk6xEaaW2NdZo,6096
8i8uSfHqsPdLkZb5M8U6Z7ShF1ZadtnCBfLkDxkJd1J4,6158
ErV6PyEej3wSKhvKN96GG2VJSkscXEyv7wBZuCrK8313,6007
3b86WFwNNK3NN27duXQainkNFuCHyDVsmTzL6qDSgaaX,5983
G9JM8sDMCE8pJuPYK2Fgod1uL6TK8ZUihcFjWEc61tA9,6189
E5K4rMH1a9AwTJe61yEASPjXBih58ksp7UHxNxx7nezh,6106
FHrbPVGJUZYD5cUwovGn9g5kDTrpVsjHqDtmEHVmADW4,5983
9cBAkxMweFVNaRsprQSUiAiQZNmG5WFjLeTA7acoTAXT,5981
Cfo5xvV61ZpE7Gqa42CVFzw3dzHpd1ZB1mTouLMa3qR5,6106
A8JWtBV9gLbdoPJVQbXRgqGz871HUJgYrw3DGLQp93nu,6133
Hc62JHTzrCEDEKt2XVDCY2waMt3uvc9VsMvo6fmxBWRZ,5980
AE54ZPkJ65UkoJxaF2ga7c7q9xymDHtJ8YR62FJqCLNZ,6362
A485frjEcczWbGAHp49dWRLq1RxprBmSHunbCwN14pYw,6173
5qdSGcxc6wHYYKnPYCCTaLQFVnqgbWQzQE4t4oQ6Xage,6006
6si2YbGCYHksrie3pwxjmQg6xiSSGtarUJCRbAgu222k,6186
FB6FTzjgHraaKoYvyRwn8H3iBRaP5468qELFjiXYbDN,6018
Cw9JePDdLse7MEmzqkbabESAKvY1uvE6ZJGbk1gCGuH6,6362
9Zd6W24iWsP3QYyXZ5sjYXQ2fN3kX8FPoofxPNfk3h7H,6191
5SN2DH8Bp6TdMJQfmUQWVH2VAKMD8iEA2KzP8WyRB2i,6018
wXpw3dn6xkRaNZ1MCXQCV53LmgVLLFGCv9wh1qG3CSR,6173
6u7hbMoTfg9zLELa139iN4QxKGGAQYzwbS3EdbR5TGso,6211
J371CAkwDww8a9M7uJJtSih5vWYujBLHbhDoEmsqvKNw,6236
12MXdWTNVveAMNq6VedBr1M2HTeish8oXvyUYRJuV3Cd,6019
5DtFkKw31BktkZKo7GN957qsSf9qyAT9pjvtUUHtFwfS,6191
87JGPJeV1cfvVbimZngtmPhW69hUvAidV52sods6cxEK,6108
