tx_hash,latency(ms)
2aH5w7zmNHpP7tGKcDYn9kENR1teZh6YgwzZUpfBs7sU,2847
DXbvhVVRPScFDsWQgpbWKg3N8nqchknM7YSTfFmJV3H3,2848
7WinFtCaUp8BYEL8p9RkrbwSJyDT5Qq4moAecwJca5aa,2848
5Jwour5W9egbBFeXmPSUbjwJNq4b5wMzYT5ANsBsq6W3,2847
HobfndwKEguuJtGxCcp8xgmiVEVA4ec4Bc7ZyYhFiJDx,2848
4ztf46yDsbgerczGXZzP9BL8NVwvtH3noFW9JmqeiUBN,2847
6XeGhoPBPUX4k9hGynh3vEm25jJYgpQrBv4iXhhP5cuS,2838
3CojWPLhzv3DcDrv91DZkRq93EcwFR8S4iAbcCjM48hJ,2937
GvQdks4tqhX98CoHXRDxvh1WX8oTT5tu3vkGT3mbS5nq,2977
GLpcA2taCAUZhZMiSfj5sKha12QqKcexGcf8dhGVNuxT,2938
FXQerVT6sQ19FMsiDkzcqrS6gyHp3ygoHQHeA8prTwoW,2690
FVi5biKfPxAss4FFZpZE9CrURYZfJmGFafom2PzHFWBJ,2957
4FiV8tTDNije6tNfo7M7ETCAsr3K6giBiYE3nbNYXxfB,2858
49zE6sMCs7rKrSPjkddh9eVWLdBsavBi6tuBqgPA9pci,2854
HyzUnJ9xP6otsrXQgtiD3Kp8cBtZkT4hsBcBQs95tnKy,2940
D6GrFuSjQkqd7zEPeDYguBwQvWYdrJwDY3ZJSSGwx9SD,2842
6btFDv7mUMSJFtHn8AvJdNkiWp44nENvEozYefXRUKD9,2865
C73NsCq281QZqMxTY8cctVDrnFjJNDeNndYE6fbshMy9,2856
GAcnCo3tbVYqT6UpbNnEZvhXk1zTkgDGwydGF716hG51,2855
847Gh4a3EUqxn6SthqMNhk7sbcdHv86EVwUKuGkAhv1Q,2938
3wCgD5wCx1zopyzrxaz6dmgBuYRhe3HEpYdUmGi3eKcV,2931
GaExLzuKXqyQE1HpzNKCyK26RQLybgoFXhL7b2sag8Vx,2942
4DXxvvoFbXLS4B5hWhyZhbvnB7UVV1WhK9TRm7dPg2D2,2934
ECCUVfgNT7N5EoDA96Qtc5mjRpcsNNQoyy9Kwmubw7yx,2960
5teaHBdNUFZe1AY6wVJkdS2K8ycm6nsqjJmxS2E93iTX,2935
5FwmCeLH6pcYayBhoTNaLfu4NL4gUfvX2fKbV83VDNZM,2858
CLCtjhesbKo9L1dNqQAPTT1SVJUPqhi4BDzJoUFvWd1T,2908
JCPxuSLQCBXDHkBd6zxMX6iHMwQ4RwfcU4Zgmg16aGjb,2939
8SjYY9pnquXaySHBnuQ98oNPTQwFCPQ5wS8F5Ljmbjmk,2859
2qZrN5akc5q4UbScJvmSNj7J8EUe1KFp87ctAXQNb5SH,2939
6hwKaRQikN8x59SSRFy9tCemkKDo5eENb7P71LvNWGKx,2859
CttafCcXookzkQRhnkgTE8ikmbYxXVxWpB7nbvk8ZEZt,2944
F5FG9kQn4XkDK5Ry66BrY1gL7aKiFgQsdKKcQD687Dn1,2860
9unpi58Upr8xrhMXJVYZ5W5YGCa5NNQAfYbXq4nogYkR,2862
95apDtUphmCvHL3M4RCdJf9NbbEbU7bxZchDyz857S8d,2860
8NveqqXmP1Gp3D6A9wuhGiMMqy3Dym6h1E3LqHz5pbcc,2866
GBPLbHsH1wb5PKr3CZCKsjvGhF3xMt4pMthpJ49TKDbg,2967
2UMMxgvddtHAn4yV6vqVVSpTDfq9HMdP6YkqQ5ya41x9,2950
8AvYLgr1qey7SiwWQExxfAH1KNaUg4UEYNWBMVKTJQ3E,2865
GRTeiTjGHTyiP9FCHb49XD3Ys5w6JAE5v3RzabNKqkwE,2873
3sciSo7s5zAVxQu5NnZVaCLWBJWFgDvFYmjRxmdAeyGN,2872
DLArUsk6gGMqmVKGQJ6oTDHKHdEV6fJvmxctXcpVp9nP,2953
4Nhb9apRUPFRNqMWQvSHFZjnNEJJit4Qqae7KvicaEjh,2956
5sePSa6QjrVbzk4R8kEcCfe8sNpxamidYM1zm3aChUbU,2875
BWfQTnGsV8YBi35LBir4Nqcq5M3tp9xCBDEbPtoK8k3U,2956
ErvP6LjqfggHHuFGniQ9r85JEY1scbLpkGS51DCMFq48,2878
thpaPFAQbtpKy1Fm7E3L4JWTQ2ZQq89b5GjgwGrhSHu,2875
C1dsdqnrMSRw6684HrqEbraYpW7Hf5RvwUvZcPUSQVKF,2957
HNJ3M5TSyMo2t1EDLiF9EeL7zaKCLHYwkUZNBx4WTEpx,2863
H2hnmc3SmXQTJXdqtDcjpXadaWxNASTdh9XeY7MNKGRT,2962
97tgHGy8N5JZCGVcYg4mhujjQU8joD5gTXu18oFAaFZf,2878
67ZqJmmVHLy3a5srFEhtadKFR6Ae3wiTBoVkW59sfNh5,2971
EDs2qSpaNPcPXMxoHv7GiSdvrGBsZcPQhcEEYYGmek2h,2865
7tofoirJwcgesMGRbwMA2z4XJdQ9KYFgY3JypZHHT2a3,2878
8cLSTsnrGGVuoUdx64CusxPwchA7S31Nhq7DszJhtcjW,2881
BS7ZKtsRUXse3cA1r8Cw4mK3RPf9gSaJWtqSP2eS895R,2866
4ooUaAmNm1162QcUxoGLg5BhTeu97w4jyGC33GET568C,2923
GxUbFYVHyWw4BuehRZq2TZD5bxyM8ExgjHcaJ7WQi6Xy,2882
4BhewbBUpNfPDY8gE1NxfvEUteECt3fGGw3jWgtLmVJd,2882
5RPPsRtxYz2ozJU9rFJ5wKMCXk7WiNAZai5Ut3ukqLKt,2881
51ti7TrerJtCVR8ATiuEDpV78Fg56WPmndtU8xa6uN5Y,2924
EKQecTLvvTyPjTEvfTbN28TihGBQxBrhxb9TMqcYmEpa,2868
74Jt5FK4XnzbHcdUbxapUdi1FnA7G2vEfZiW7hhPc2nQ,2884
D5fK1iaZuzWdjyDZY8CpcNUJEpCx6Zdp7CrL969BgRH9,2885
8SucJnch7gQXcSh13GuQn9xBJJxep3U6axLG68F9BJrg,2895
4gcyvfj5AjLF1HD2fnbfEyJnStSpQRwHJ8tLH8uJcvrA,2907
HEpEXquqfB2cZRGKsCwFSc1HAy1GTJfz9wgY6VR8QrvK,2906
DQ5EmXbwifrcrTnv4TdtkggLN97yTR387zHgwK4VpigD,2907
3z83B4SLuFWNz1tLERfZsyBTAN7YuucD3QXnX8ZULoo2,2988
AoKcPxk555jUFDq5yt74EXCeFUmv2rNofAhpGhrqKcEL,2909
3Hi8bo7tQpAbGZ5V9ANexdYs5KtNwb6BtBezv7wkk7MM,2993
FAeBK4isUsgzXCLiSCUkhAAkXH2r1aJ7qbspuMYvCU6u,2821
G4o4fKP6NHVxrLymqJbeqpLkTgRJAVPNJWjHRUomp3kw,2908
BMShqubdvyj7vhW1aF47UjqncVZ4WCubFxSvPj1hkAFG,2909
7QHApihaXQrepnTHp5GAwtHzSS9KPsHy4bbVpBULQbXB,2990
7xbwggDpnRYG1BqXccB62wZLxDekRBJfZfk93P2BBV6B,2911
959GFz79tGtvimMbjZHMETZActKaCuhrHh4GEfigsod5,2910
DZLSoRMgpXNwiD33Shc6dRCcPQYxj7ZXVbKEqNGkwbuN,2925
7YzBknWc8bck8uHrb7MwkPWTPZz1pfHtHd9CDViedVon,2992
HN1JGKRAY2ALXCo4NoFwfR7a1jTQmdXhaPLyG2g2Lvc3,2961
J7YxJmWZ9vivjKFZw8kHowgNMzGyzDR1wGcicG2cY4Lo,2913
82ZKuVXNBBeLtLNhPdYQ5z8Y8kG7qUn2nsYHVswH9BjB,2897
8ME2jgqKtPwepVFT8ohH3h7Yesj2xciGp32Xw1NdQmqd,2992
5faeJ2QtpkRgbkQRz4NcRbkXP7xTjdUTcx91Hzy3VMUD,2913
DrU4HZLcLVTZ6cX98ZqNYdtaqPNmu9ZssaQ7TVv4RgqH,2912
2oPopgEJB3p2cUrKuAhoUKkbFUqr9naeDYwhAwg4qqGH,2995
HfAHBbtBwZ6nVp7uoerqWQwGxMKcK2pYdPUaQnsvpgVo,3003
ECMKZu885PPsvzCC2Sz4j3RCMKTwJEoyG5LNMEwhEcYc,2919
AHWzUYrXV9d4MBdhN8xXsc18vdUx9vfUEQoDH1wRoBVf,3002
BXdEazZ1JGRQ2QwL4DdN2JzJG8ZotjK685guF5FpKY93,3002
H7EBv31vbHsTcgxaK3HdsYzN53gyKtrXUQo3kXPYSwkd,2913
FDoHgh7YdSJmMZzMdjZ9Z3tY8ftWzueZ8BQv8o7XNnWJ,2921
BH2AhdsJRps14MmvksT546tgGb3rYQF5W45V3L6S6jq8,3016
DZcYkEeFnhYiMpp822SekRYxPA8KXPNbsN4rJqF371Xn,2938
ADKrZ1653Scz2VipGZR8vKzNZ9JN4cXHtpGz6reYFEot,2921
F3c5fSG8YQUcQ1uoJzecqnTur842iRqCF6Be6W6qbMrp,2926
Dn9PnKV6ge9kQMWHRgvuweACBXQQ6Lt2jqpMj4rdb8gc,2939
smAFqifQaGfs16WJ2wk3myutmW5pR3ZpxNwfKT3jQDR,2911
DgeRyTq6nkWq8Hd9e4ti7gM1hn8tnPwVcvrVFzo2ijsU,2928
HB1Xb5EVgHQSPQLKimbTwrfs6TW7WFH9poz4gyM53VCP,2927
D7yY7BMjPof7WbHdpaTi42WnbGGh76BioVzJjUK6MKrd,2930
agzkChfdvCqKmN4frBEH3Z1XbVgoZ4XLb62P2LzYE3K,2930
3BxiWxSvGtjdmiZRSPoAkvScWrpBpynZcpWRELG1HEb1,2931
GJCWa5xzJe3fzPp6CkyJbTwTfsuHWg4Ubf1UNiCG5bgs,2930
CNsxvGoYswvQT57Wc4o8gd8vtYqAWSLPYhSQ7J7HBqwD,2933
GCQc7nhXeN5VHC9N2RkhBXMazDQXKWNK5ktVmuJF1Q5C,3036
CTszM9y9pXwnnEi5uee4hwxduZFPRY6okdaSEzqDkicv,3019
FzakajWZtrqg3ipMJ2tHpPyf4AjyUBxNXyU2Ayq4sknT,2935
EjNRynM89iSREyXw3gksiV4bN48QtVY52N4tU5dic867,2937
2QHTwLLdi69gVb471u8gutoNHpnoxoayoqomSPC6ZFuV,2938
8fvEZs6Zrj2BhQ623MNrnEhjy6nnDNcHKet9Z1xwQA4z,2940
5stwXGQ4ViEzgmkfpGTbfofzoYPoonByz9p3S24ZuELM,2939
6n8KghQS5LnbHo2GCDpjcdxsVfbDKfa12FsQRbwpq9kS,2941
8CAwfuMSS3NEwFGoyptHLXGp9uWpP3aFLVTVuHGKn8aN,3020
EzJvneZ8w9f8UCz884i2mnEzcVZiTpQv9kMkUpKFNnAY,3020
4BqHTV8yJKuZndwRuwVTy7EEq44qwPoQBVWiZiJgiFze,2941
EVGDYwDYENhY9a2MYpBRE5fdyMZqtwCc1zei6hwteKGL,2943
ntmNKrut2zsubzojHkQ8EPw3fAhgndDKgZGk9WKe3oZ,2944
5m8uu5pSmU56KvJcZRVvWJqNvxdrNtzmtNzbBdUy9SbK,3027
2gnCbncRk5cHZtYvd7EzYcdJ8epDBYszSsfALZ2w4yMn,3027
4Duq6JWHVFzo8qDxD9R4yiTJsLHto278gQ7Gik2pNoiM,2986
BqACMxahxVJRBE6yH6kiFSTVctgXbgGufMXk6mTPheUD,2941
2SRavZCipbNf2QSiXefoqeLh798CTEXRWVsS19Mo1Lqg,2942
AFYmi3Upfy5ChcSYyyNUutt9ch4qhKk1igaPnfLvPwKX,2930
J5advJdUZ5zgG4zeZZDNx45gJa8cmKrr1aNjRQnb4UVp,2943
12cmBmsU6SYCx9DTUCFsEkmnVtXkF8f8iHrEqy3wX5sG,3025
ALZiWryfz7t86fbTX1MtB54tEL8vEs1hYCQN751YQ2ha,2955
21WX4L3QHLk1rPuhPuRtNy613C9P7P2zPLdqTZPE9FNS,2990
CKpm28MaJ1XADLn3Vq92XLXhHNwFG4MMLrYXhx5StpAo,3030
Dv1Lfg94NSaz8ame4e152HSRH4FKXCZoXuz1GAe3Ux6g,2948
3vW2m6kgi55aTkffCjF4gKgJD1pjie4arWodNhXkC4LD,2950
5hr1ZHbYGSdCX6NFYAkc3tiHjeECwAWAjogUxJUFN5NG,2937
HUTp9WPfmuYF2G5LzKXrwptkSxXjXmn722GGeycLEdhB,2950
7FbfxTi9VjB3o2rZxJo7YWctwUBK4RuTAkiTk2X6Bhpo,2953
Huiksn1Zgm78WsKkTYsufvA4wKVxEZcKBDxvYFxn7jDu,3034
BdbpG51xn8JHpNcTthRrk7cyDt6N3vSKgTWd6QkcNxxR,2954
9zdtD9n4kYFcmLqpisif8TmxpF82skVS8t6LcHG7azKT,2960
E2FqSaE8muTfngBYDRAS2wW8WUGgmU1vinS3jWhZaomK,2962
5XBNbc2YFt3RHNRmvvQY9zsN7EbQCdVgF3v1n8cwBTtw,2960
5XM8RoCuFTGcVAsxomjQtmxXhnm2GkDJgUthzxT9FdEN,2961
FJ8hFw1KepXpWSKkPVqSM7wbBFQiQ6qijZ6AeeUrQRR9,3046
3wXEv8bFMxqWxQqygZ8f6Trj8GzMv6kNPUJnn2CDZt4Y,3055
8LjEXZDqYt68PaevMvvP6MGvnkvY4KWv25UA8Lbm3WZ5,3046
CNFditYN1B82PEThwTmxyzrf9huWcaKDZVgEfJAzmbuN,2960
D6qta2btC32CdzbxwvbXJtArLszZ4s87jApQHbd4yYfo,3044
CNkLEFHz42xYjyK3qhWZ5XBMByvgkNNKdTBH3tjvdzCD,3044
6WWmT3iXdmbaqqeoC8qfeWmyDxZiFTqe49XdAU37JntG,3025
AEtfE3dTUwWiwF92H8LgceNKxHsHh7nscJaEF4Z8DTUg,3081
Dy5icUEsXeVDzQ167MEaNFjkHPmjLok55c5TLReo2qq,3090
2vzozYx2a4EmAWMhqdEvvnfFqqhVMkAyVgubudaVDjJC,3167
DyeupZ8NSzNuFQQeRxfYVPxo2bFBsaLNmzeJp5omWCZG,3152
8uWb5RuqVrKQsmwuyBoBM9UgQhBKJQDukqcr4qExvnMF,3307
2t8JoqdbfvevW5KbV5KqnhgqK4cp3DyEMCJJpgCNGxfx,3314
9CzLXBUik4G3YqYXgKziAKFDWDmADnejgDHteUyi3FKF,3254
8aPPDpzXtnaGcqZa6ofooAtLMjrMWrU79FNC61KuFoa4,3430
4EccEYKfqChz17t8hXPMCBwt7B6vAm3Frq51ep3jz3G9,3447
3W8uHdZ6CDbSSS285S3Tb1gBzz7iKNyCw6wMYujgWpbi,3494
F9YhpUK4kyYYLEcpVGa6HE969RC5Eon8fwcqeYTxdRCv,3416
3h8AtVXLUhTpysjKpBSyJk2HATT9CTsnzb971m5WRQoE,3457
i9HzdvRe4PyS4WhC6cgTBjjEQnM1xpAg79rXVeSMfmw,3568
AYf9sCBMZZoyw8h7TU9DTUbk1QAr3CxRGdPPfJ6fBRog,3578
DX59ApqvDGq51aWkF72Za5egVXbnaMBUMVnnx3Xn2sxf,3655
6W3Ygg47LTM97CwkPg5YF5pwYHpCJhbTzXKhwcE5Pr1A,3695
2LC7hA8QwTqZz2GZB5LwyYmxRbeawt7Uuk12yyw43MPu,3673
4YGGVtJf6Ew7rPf2neVxaUFo2SPq7VVHTjrPpdrBiLKS,3696
BvyKXWAjVHbRLrPViSKoFFnYCQJN42KMCCE3EAbzDXXR,3652
DySehYvCSC14BfVR3ZqV8vzhXMDVvNzQM47CwArjoNFS,3580
BRkq3M1F1qZgHr3UpHLYpiqWRrGsqCGrXUt3sDS5S6Je,3580
DBAUG2GfCqsZan5QdYTjM3MCv5vwpanLFFWc2mfLtXN9,3560
316rdo1mfzUQiYC5e5vwZJ1WJuiSPztgYWvu97KtSxMi,3560
7KfCkdMtJLA8YCD17rABRh69eqEuaiyBJK5sLrAdzqey,3882
3qCZDtPv9Ha3rWk5Xjn5buosYUuvoefxEZJwx71wpnUZ,3999
8uR5CRMJLGXv2JFGXRNraXPj5uH7GW78JBJCre588wZA,3953
FNiMrWzFQyKnkEye3ss4K1ryoYejdKzZ7BjZTfRSfHT8,4002
43BBWVBvd8nDHwp9HQ9pgoq8Z5Ha3GdRRx2eCe4jjznD,3914
8X7Fh7QAT3sHvD26uZr2QnuMLcokRspwJHJ8dMtJWEiN,3961
5EMYeNxNe8qDPZTM8JfqbFTA14tMSEYPeTridT7gtRpv,3919
72qy5m8Gs6VLoPLML7dNmL4bfiNTchqMSsKDbFz4sbDw,3992
Bw85UhDYPLR27KedKR9WhdcnWC5tNPnnWaUXNKZz97HA,4006
5h5uoNedKycnweLVKFm6MqrgEzDZJZ2HNGPXxFwNaYEq,4027
FM5esNSc4SZGuXEXS5ce7qd7QfNiiyRLsZqf75c7pwt,4123
Gzk1Zc4ruvTnkBZQtPwYxLb8P32BC1iBjtJehBHZmgTU,4071
6eBS5pJF8aMwhbzzniMK1sGNiHnHcBAwjK4k8bfjJd8K,4204
FuACALEhkx8rE8nKrEaYNcjj9LGYa6SVZ9XBRB9JgKyh,4343
7wf7HEwyu36jpQwF494grsbDWvnRbLHR2nXvohJ84teU,4208
3Z47UY96vcadj9ceazCMFZSRYbkHFFDU9Ftw6VcnjLhK,4423
3s3damLRcDhRNgNMhkJq2HUceK1KeGYuqL5ZpdjP5PgJ,4500
C87ngtfZTquCwJD7aQasoHQcdhKqKWzLHn7UY58GxKbG,4532
DRnVwusHFVo5LCFRJEtquWqGzaa6JpRKcuuWEeMLHyAb,4422
EG41B5Puyf9GHjnqMyYpUdxiynccmjdV1svjL1PPo4Nc,4546
CZ7tn7LEXnWkgZ1Nfu4LqKMjHC7CegNG6A8MZuKgFcTo,4452
AXP8DjYrQwpH7TV7gR461DEvdH5pb45bfA15e7Kj2m8b,4511
BcZtadqG93MPGkkkSz4zdrzmNmPKYrNqdLUyWw2Zo6Z6,4468
B6fL1NuJ9xwDi3gp8Fnk75dy6d9hzefKSRcx9MEoFB2h,4567
J8BtTnJqhFar45c2riQjbFCLycrRv1q2secuLyrnNUUA,4568
BrALs7TmY84ivA6s7AeAq2x5amvWymh4kwDHKWSV7o2N,4579
9ALpD8Z8qg9xQtkJyKLcZYjpHbhfguw25iWCWtgyBan1,4560
FACqNuFSg2yZhcEt6BHsjA8FgSwNQpbGn4H6bWeTSLkU,4481
A6HL4amWj4Uvk7TQ6iPZ1VF4og4M7cKDCpvH1ri4so6i,4571
B9jsBKN6g5LuUmykVZ9TBkhXFgL74KgM8666n34XScKg,4589
J3MmSSCGtZJmFFpQqW561UCdauFhpr7atvq6EHVwk6Kd,4541
4mF4jDHFp8tQrCtPF1j31uU5QUm5FCytJEokkL7qq7P9,4571
JDvo4Lzypy1S3PH631GPFqZwADBPm5b7bmjDUmfKnEhu,4588
HiWeisrdszFhuCc1Tkz4FKsSJH83Q81D5JMHFQFU3Cvy,4516
BPqzQoZaeF328XzUTNfFLbXo7S5vavy5rY1R2rF4FHoE,4504
BDVwFXbvDcKAN1B6Ropnd8c1kxJE8yjyKe8Z57YMzz52,4530
GBnjP7ygWJ5vaeehK8y3SpCeLNg9gxBzhcbXip5h7wu3,4573
EoZCumvXSwh7VqUoJ1w25Tjd3DHfQHGTE7QppxNb5jAB,4487
HXjp2utasU7S7DfjKZTArtVakz8CUJZdzpRKdsZ7AqTt,4471
Bo68FschdJLNoYdtRTjkNEPuNEGaPRitP8ygvrkNABqr,4586
3QLRgPMyJnSZ9VTDe85fhCCjnRepppp2JLoVzoc1aygF,4533
J9doX8Kqik3cBRLDdheaJCtQUvnu5yypTnVeAVNqS9AS,4532
Ec9R2jjtn6Up6oR2p4KR3x8NM6dWFAbaufNwYm2dqt5E,4551
FuLdhts5vZhTBGiU66Ekstt3YgU6AyK7w6rSvmwZu2ZV,4497
Bqq7zv4VmEYgVVFih9kCwnK1mxtADKAe9xA41BVFZZ5T,4571
HRH9mzW4WCQZivGQgWEPzgCedqjB2p9Mq8kMsfetF5Nk,4603
8ojHFodGDiDRYU1T27xF5oJXn8yuUArQ3iUuZtjjSNwJ,4482
FUdiFAr8T8YLHfUJYecNxnf6xCtgYtp4aMvxGTW3naom,4516
CPHqf9wyGFruSa2gqAvFJp3DXhbibL5PJMwhGt9DoGtT,4485
Ar3dzndp3M4FyY3BxLD27JUknR47Q2bJHQny1Wpw5w6w,4603
HtZWEfZrqYhzTNcp9p1bZwofST1xh7KmNC5xVaiDQ8xF,4509
A3jEyntDxMN3bwz2Vc5874zsEMpKT4vACF8FV8DDdyS,4580
5q3GRnEatMFvqoooup9ZPoSNH2SJeoiUe5rCFMh8JoAL,4580
HSdxkzN1Zny5VdtXYFDzLZbSmXraHoqa3auqgNxJviu6,4605
5uQG8D41MiVaN16KPTxLxePpZy4juqN19vWQRBitK67v,4636
74z4Ts56GdLqWE6DfWsgpZoYoX6uXsJnYzH6pZ7wdiBf,4585
9L2WxCpdPjPkcpaMBUDbWN6dUXpqSThwvTCmVcgezm7L,4509
6mz5JjuPyzkCbrWAZ2qBgoZN1ZQ9u9EqsKhXkgQ93VXt,4483
6xhXKXHjpBTFVQkpJgZwuQczzBrFM1YB9QmFDceik2Aj,4562
DLwc7cnAD4fbNEcV6JgHQj5Y1u4BbW1efx9UKC6uYYsa,4540
3nkmpoajf6duAtNuKaephEpLZ5gNqQyoP4JktbtwwZfJ,4611
Czq2PMKbACHFNUfAUENCUfTZVtkPeMLLzvBpFqCrQVwq,4497
EqwwFoqGgeqbi3QUwjh868uvwRNezWPV5GDD1qZLDE8a,4530
7EKGoRKfJfJBBjNen3Qw6fsJkGWBupG5HzPaR3DapJEu,4496
3f4UMi5K8HwLec5B7HBMQVa94Ms91bxPzLEu8myDzp37,4589
5Bz58zWh5HJ9UyfLTLqNQi3SY3frM3ttdXjMMrDgwe6P,4566
AoMsCc4qJVSMcvxUDcnArxEyPnYdvgm7kTJmq4r8Vabf,4566
6ftiXN66i6z4vyRKSrpGg6EoRzq2Va3xZTaZpzYWuWZE,4499
4Avc6VtqCM7yWJKWQWJc4mCq8J1TMEpewBzC98MZJUzL,4358
HNQfDRqbqzs8Ak3vKUiGQkn6hRj82FAn4oqjvUpHzRKi,4616
5buCA1U4zpnFZ8K5M2x7HBf8qWMhcMB3S1JibaKRXpMu,4507
DdhZ2wfQsCpWcH7PuUvbg9bbiLiZDvMixoF7RT6WAwup,4592
J8XgjWw1cBLRK6kNTyZiA5qiQ5oDeAw7zSbuoTn4g5Et,4559
J8LvugFtwXEW5ZDPwLF1urm1ZzJef86U4YqkrXgabTGe,4557
H4QBcvJoRj7SiZK6UbN6HusC8u4nXioppgaGE48AeE9P,4617
8oEjygKuMGLNF4vy162iyFW4XnSANayZkG57iNmiRHF6,4544
A5L69sPFuFakKjaUBpZuhs4GpEsFhpsQUBpvuiZqmrBs,4561
E2aquRgEeTWTc7VCrx7q5AyWuhHqwh9GS895by656xhk,4562
A6zr1FTMBomPyAnp9Z4kT64eB59aWCiY2FzhGpadMYrX,4633
7ZQfQQ78RDLJGsG9C98rvHNxUCc1BSkjctZr2fJrg4Nu,4631
HW2N7yXd69TxocGPbKzxParAJFdy8CtG4M4H191PF6fB,4551
DLmviNqR3orbokMsii1jvQkKL5MARSNhzRXaocpv1tkH,4564
DJdwkZKF9TPqJDCLxVFJVaCgx2Q56fzXh2q2WbC4gnkg,4378
8mpohi5n2pgUFuubYC2hpWxr99UjiwbAJpt855c6GwkP,4527
GbCFPJSrBMwHhM58q44yjxHk4Hv1UTDjAY4nqCuPMWFb,4606
66Whfuk5nut1rdhMiZqmhftbUVgZy8FBFviqG8ZS9qPL,4287
5p7PNHusvfG5h8js7EWR64u5U7NbptFskL3c22KL1gr8,4611
HW4dYPH7gyVcRm2JTaYb3p6bHk4DiHgadVnF5bf2btjD,4521
ELgharU2ptBp2K5g4Aa6QQEkbXGcfXLG6RTHwWWjiZD8,4613
CLivWfTqA8DrVgpequCNzogHVgYAQ1iQpyjqsd5kFc6e,4636
5dVGjqbRe2cP3QBP9fceRgbYkxyyAS6JUSS7DGzZi8cf,4525
GyRRvYHfG1KHdCjNebM9p7WhieqsMo7PVEffouAGCVo3,4494
FwQsBkEvtAyZS6BPLXnGknsfmUbnbPpkNT2wAtLi3cxC,4611
5kPmMzpkqJ6ZWiNp7faWyWydWR71tMHoo4DuLbVfXQY4,4569
3hby4rbcAwPTuoF8etXUYwrhwDfpaPYfK4jKBSqjYP4G,4644
4z11pSNUnvgUcTb3ygNjMreoXp58YCWBRpzyTUEnbcsa,4571
6PvHCy6KWn5tymue3dcBtWQrf1yVGYGnqF7KARLvYodU,4542
3AFBaPqBsteJiH4YdYL4zRFqf1Bu9SNQzjNWXGCvteSJ,4632
Eh6FCCMfbSwK6SkURvHvUzZ6gBXrNZ9ZDerdSXnNmobb,4525
3RBPuKt5dMeNrQohdimCqjnmnCtbvaspJ4fk4qbXZiw7,4585
99JK3Z2BAWxnPTaE23WsWeBS8X9Ms95UdMiv6uSCVr2a,4524
EiAncWV8kMfbndk9k6pBbLKGA4smjjRS9yEYEsiKEeV2,4634
CGR1msBxSxxwLzcuhbKrugPgPPaFQEuf7MNkfLZFSE4X,4549
4P6Qfufp3KbCsPZhvPTPdJcArRzgY6tg5TnQy6b1SexT,4315
AsFpdrjBkjhUBLyXVxN1dNpQLxuYgBV2Hs9CRU8PiNH4,4633
8YMuFYeWbXa3MEsvb4fcLeid68BDGNGNUwxEAJz2XGwT,4633
ENtzNqtxyw5Y8ZG31c2YzY4atd21Ru4wHwuRTswTVTEL,4568
8vskBYQpZDvS8xeNpiUyWXKkaDpqwRofTjxDjbL7mERX,4597
CZh6T9nz39R9q6Yxt9vcgzoAurL5ZzXAMf6oJZBN69dy,4649
H8EREDYV3mUgoEorGFPJbsPDQ1EGrwSh2knWpLMH7ELh,4633
5LYMCJe2PcuqBMaEWUfGMbdS9WrksXT5QLtXmqDFC6Tn,4552
51XKW26HzYwxhzoWGqqectNt3Ag3tXjshnBmCjQ15buj,4536
2MqVs2X4B4tErQBw4AFMP6cr2NAD8UGw5TTbH1jtbLcL,4627
3yg34h9SbsmQJcysW3KNCgVLgCXRcES5cJGud23Qs6X7,4597
CPAvi4oUAqBfMbDY8dBG9BiiqkywuELBBe8uXccHh2pK,4560
B84m7nyKb7dSnwB81DPER2ass7fhKyLuAspxnBbjJfFM,4512
AiaS1tDN4nAYJUqXRtcSWskEALA6dX7aCG2VfB332kCS,4536
EnoGmKUYjRM3p5iooQo2iiZne8n915Bjb3UVNQkC5HD3,4679
FnqF14p7oNMSPHz1vkQMiLBaywRVzkxSTKBX2j4aiFrs,4508
C6BP2aDPdbNELdB9CHgYLFNeVJQyG1ZoHUhoQRqr7hkR,4655
7G1dzUBgTdwpUYcRpPNqjrV2s5fCLWT8o7MEdvF6uah1,4665
FxJk2sry9F77Pe6YYZbyQ4ww8fWVVubZiUjwB6uNAjE5,4623
TBFQBs5Eq9dNPKngZYhTqLESTRxjfr2Mj49ts5WdJ5a,4639
7mtezEWU9chTvKDC6aCsJUX4yoWjkQjD9rPQy8RTaWG4,4642
CQHZXXedVzSqkXR1Vu4wwReTkGbCebfs1U28pg2jAVui,4669
7G1nQfgHMbDUCUsdz6hvhKZCpza3eG6HRZkQw2dfeBWv,4671
BFV9QDAgAwYGDi7wDmsvhMXH6dDikqcyryU5GtDC6qWA,4641
2GNAW8hWYxf2fGsSRcxSkmQT4T41Swy23RK4ivKwLwPz,4650
7tMgq3fq9BtQXxK3Ny9pBEEt2LbvVa7YW2XnE9Wquw4r,4570
EUqQRRZqNmvefeNwS5sPRNpmNrfWQMQzpRFZ1mjmptpA,4628
CS52if9jzmXssXowbDXWmamUaYw77YZrSkYrtorxTRxX,4583
8AJYwuCwgJWtku27GniF4KdkPbfU2F7nNSg3skf6613F,4660
4pDRRoHkPKns7T5jeCm9x5PKfWXm4HfqtxF7xURK4tDD,4583
AMBAfLFwaZNFfv6a9Sdnj2TQqZLKMT5TePdU8tYe1xns,4673
GjWA4zXXWKVfmYH7K7BdKADuQdxpYHR1RPQFnX94eMEM,4595
